pos_east,pos_north
116.36575100000104,704.5698151968503
116.60943100000104,704.2570851968503
116.29729100000104,704.0126551968503
116.05210100000104,704.3241951968504
116.36305100000105,704.5701351968503
118.25002100000106,704.5698151968503
118.49369100000105,704.2570851968503
118.18156100000105,704.0126551968503
117.93637100000106,704.3241951968504
118.24732100000107,704.5701351968503
12.73132100000106,702.6855451968504
12.97499500000106,702.3728151968503
12.66285900000106,702.1283851968503
12.41767300000106,702.4399251968504
12.72862000000106,702.6858651968504
14.61559000000106,702.6855451968504
14.859263000001059,702.3728151968503
14.547127000001058,702.1283851968503
14.301941000001058,702.4399251968504
14.612889000001058,702.6858651968504
16.49985900000106,702.6855451968504
16.743533000001058,702.3728151968503
16.43139700000106,702.1283851968503
16.186210000001058,702.4399251968504
16.497158000001058,702.6858651968504
18.38412800000106,702.6855451968504
18.627802000001058,702.3728151968503
18.31566600000106,702.1283851968503
18.070479000001058,702.4399251968504
18.381427000001057,702.6858651968504
20.26839700000106,702.6855451968504
20.512071000001058,702.3728151968503
20.19993500000106,702.1283851968503
19.95474900000106,702.4399251968504
20.265696000001057,702.6858651968504
22.15266600000106,702.6855451968504
22.39633900000106,702.3728151968503
22.08420300000106,702.1283851968503
21.83901700000106,702.4399251968504
22.14996500000106,702.6858651968504
24.036935000001062,702.6855451968504
24.28060900000106,702.3728151968503
23.96847300000106,702.1283851968503
23.72328600000106,702.4399251968504
24.03423400000106,702.6858651968504
25.92120400000106,702.6855451968504
26.16487800000106,702.3728151968503
25.85274200000106,702.1283851968503
25.60755500000106,702.4399251968504
25.91850300000106,702.6858651968504
27.80547300000106,702.6855451968504
28.04914700000106,702.3728151968503
27.73701100000106,702.1283851968503
27.49182500000106,702.4399251968504
27.80277200000106,702.6858651968504
29.68974200000106,702.6855451968504
29.933415000001062,702.3728151968503
29.621279000001064,702.1283851968503
29.376093000001063,702.4399251968504
29.687041000001063,702.6858651968504
31.574011000001065,702.6855451968504
31.817685000001063,702.3728151968503
31.505549000001064,702.1283851968503
31.260362000001063,702.4399251968504
31.571310000001063,702.6858651968504
33.45828000000106,702.6855451968504
33.70195400000106,702.3728151968503
33.38981800000106,702.1283851968503
33.144631000001056,702.4399251968504
33.45557900000106,702.6858651968504
35.34254900000106,702.6855451968504
35.586223000001056,702.3728151968503
35.27408700000105,702.1283851968503
35.028901000001056,702.4399251968504
35.339848000001055,702.6858651968504
37.22681800000105,702.6855451968504
37.470491000001054,702.3728151968503
37.15835500000105,702.1283851968503
36.913169000001055,702.4399251968504
37.22411700000106,702.6858651968504
39.111087000001056,702.6855451968504
39.354761000001055,702.3728151968503
39.04262500000105,702.1283851968503
38.79743800000105,702.4399251968504
39.108386000001055,702.6858651968504
40.99535600000105,702.6855451968504
41.23903000000105,702.3728151968503
40.92689400000105,702.1283851968503
40.68170700000105,702.4399251968504
40.99265500000105,702.6858651968504
42.87962500000105,702.6855451968504
43.12329900000105,702.3728151968503
42.811163000001045,702.1283851968503
42.56597700000105,702.4399251968504
42.87692400000105,702.6858651968504
44.763894000001045,702.6855451968504
45.007567000001046,702.3728151968503
44.695431000001044,702.1283851968503
44.45024500000105,702.4399251968504
44.76119300000105,702.6858651968504
46.64816300000105,702.6855451968504
46.89183700000105,702.3728151968503
46.579701000001045,702.1283851968503
46.33451400000104,702.4399251968504
46.64546200000105,702.6858651968504
48.532432000001045,702.6855451968504
48.77610600000104,702.3728151968503
48.46397000000104,702.1283851968503
48.21878300000104,702.4399251968504
48.52973100000104,702.6858651968504
50.41670100000104,702.6855451968504
50.66037500000104,702.3728151968503
50.34823900000104,702.1283851968503
50.10305300000104,702.4399251968504
50.41400000000104,702.6858651968504
52.30097000000104,702.6855451968504
52.54464300000104,702.3728151968503
52.232507000001036,702.1283851968503
51.98732100000104,702.4399251968504
52.29826900000104,702.6858651968504
54.18523900000104,702.6855451968504
54.42891300000104,702.3728151968503
54.116777000001036,702.1283851968503
53.871590000001035,702.4399251968504
54.18253800000104,702.6858651968504
56.069508000001036,702.6855451968504
56.313182000001035,702.3728151968503
56.00104600000103,702.1283851968503
55.75585900000103,702.4399251968504
56.066807000001035,702.6858651968504
57.95377700000103,702.6855451968504
58.19745100000103,702.3728151968503
57.88531500000103,702.1283851968503
57.64012900000103,702.4399251968504
57.95107600000103,702.6858651968504
59.83804600000103,702.6855451968504
60.08171900000103,702.3728151968503
59.76958300000103,702.1283851968503
59.52439700000103,702.4399251968504
59.835345000001034,702.6858651968504
61.72231500000103,702.6855451968504
61.96598900000103,702.3728151968503
61.65385300000103,702.1283851968503
61.40866600000103,702.4399251968504
61.71961400000103,702.6858651968504
63.60658400000103,702.6855451968504
63.85025800000103,702.3728151968503
63.538122000001025,702.1283851968503
63.29293500000102,702.4399251968504
63.60388300000103,702.6858651968504
65.49085300000102,702.6855451968504
65.73452700000102,702.3728151968503
65.42239100000103,702.1283851968503
65.17720500000102,702.4399251968504
65.48815200000102,702.6858651968504
67.37512200000103,702.6855451968504
67.61880200000103,702.3728151968503
67.30666200000103,702.1283851968503
67.06147200000103,702.4399251968504
67.37242200000104,702.6858651968504
69.25939200000104,702.6855451968504
69.50306200000104,702.3728151968503
69.19093200000104,702.1283851968503
68.94574200000105,702.4399251968504
69.25669200000105,702.6858651968504
71.14366200000106,702.6855451968504
71.38733200000105,702.3728151968503
71.07519200000105,702.1283851968503
70.83001200000105,702.4399251968504
71.14096200000105,702.6858651968504
73.02792200000106,702.6855451968504
73.27160200000105,702.3728151968503
72.95946200000105,702.1283851968503
72.71428200000105,702.4399251968504
73.02522200000105,702.6858651968504
74.91219200000106,702.6855451968504
75.15587200000105,702.3728151968503
74.84373200000105,702.1283851968503
74.59854200000106,702.4399251968504
74.90949200000107,702.6858651968504
76.79646200000107,702.6855451968504
77.04013200000107,702.3728151968503
76.72800200000107,702.1283851968503
76.48281200000108,702.4399251968504
76.79376200000108,702.6858651968504
78.68073200000109,702.6855451968504
78.92440200000108,702.3728151968503
78.61226200000108,702.1283851968503
78.36708200000108,702.4399251968504
78.67803200000108,702.6858651968504
80.56499200000108,702.6855451968504
80.80867200000108,702.3728151968503
80.49653200000108,702.1283851968503
80.25134200000109,702.4399251968504
80.5622920000011,702.6858651968504
88.1020620000011,702.6855451968504
88.3457420000011,702.3728151968503
88.0336020000011,702.1283851968503
87.7884120000011,702.4399251968504
88.09936200000111,702.6858651968504
89.98633200000111,702.6855451968504
90.23000200000111,702.3728151968503
89.91787200000111,702.1283851968503
89.67268200000112,702.4399251968504
89.98363200000112,702.6858651968504
91.87060200000113,702.6855451968504
92.11427200000112,702.3728151968503
91.80213200000112,702.1283851968503
91.55695200000112,702.4399251968504
91.86790200000112,702.6858651968504
93.75486200000113,702.6855451968504
93.99854200000112,702.3728151968503
93.68640200000112,702.1283851968503
93.44122200000112,702.4399251968504
93.75216200000112,702.6858651968504
95.63913200000113,702.6855451968504
95.88281200000112,702.3728151968503
95.57067200000112,702.1283851968503
95.32548200000113,702.4399251968504
95.63643200000114,702.6858651968504
97.52340200000114,702.6855451968504
97.76707200000114,702.3728151968503
97.45494200000114,702.1283851968503
97.20975200000115,702.4399251968504
97.52070200000115,702.6858651968504
99.40767200000116,702.6855451968504
99.65134200000115,702.3728151968503
99.33920200000115,702.1283851968503
99.09402200000115,702.4399251968504
99.40497200000115,702.6858651968504
101.29193200000115,702.6855451968504
101.53561200000115,702.3728151968503
101.22347200000115,702.1283851968503
100.97828200000116,702.4399251968504
101.28923200000116,702.6858651968504
103.17620200000117,702.6855451968504
103.41987200000116,702.3728151968503
103.10774200000117,702.1283851968503
102.86255200000117,702.4399251968504
103.17350200000118,702.6858651968504
105.06047200000118,702.6855451968504
105.30414200000118,702.3728151968503
104.99201200000118,702.1283851968503
104.74682200000119,702.4399251968504
105.0577720000012,702.6858651968504
106.9447320000012,702.6855451968504
107.1884120000012,702.3728151968503
106.8762720000012,702.1283851968503
106.63109200000119,702.4399251968504
106.94203200000119,702.6858651968504
108.8290020000012,702.6855451968504
109.0726820000012,702.3728151968503
108.7605420000012,702.1283851968503
108.5153520000012,702.4399251968504
108.8263020000012,702.6858651968504
110.71327200000121,702.6855451968504
110.9569420000012,702.3728151968503
110.64481200000121,702.1283851968503
110.39962200000122,702.4399251968504
110.71057200000122,702.6858651968504
112.59754200000123,702.6855451968504
112.84121200000122,702.3728151968503
112.52907200000122,702.1283851968503
112.28389200000122,702.4399251968504
112.59484200000122,702.6858651968504
114.48180200000122,702.6855451968504
114.72548200000122,702.3728151968503
114.41334200000122,702.1283851968503
114.16816200000122,702.4399251968504
114.47910200000122,702.6858651968504
116.36607200000122,702.6855451968504
116.60975200000122,702.3728151968503
116.29761200000122,702.1283851968503
116.05242200000123,702.4399251968504
116.36337200000123,702.6858651968504
118.25034200000124,702.6855451968504
118.49401200000123,702.3728151968503
118.18188200000124,702.1283851968503
117.93669200000124,702.4399251968504
118.24764200000125,702.6858651968504
120.13461200000125,702.6855451968504
120.37828200000125,702.3728151968503
120.06614200000125,702.1283851968503
119.82096200000124,702.4399251968504
120.13190200000125,702.6858651968504
122.26255200000125,702.3728151968503
121.95041200000125,702.1283851968503
121.70522200000126,702.4399251968504
14.615222000001253,700.8012351968504
14.858895000001253,700.4885051968504
14.546759000001252,700.2440751968503
14.301573000001252,700.5556251968503
14.612521000001252,700.8015651968503
16.499491000001253,700.8012351968504
16.74316500000125,700.4885051968504
16.431029000001253,700.2440751968503
16.18584200000125,700.5556251968503
16.49679000000125,700.8015651968503
18.383760000001253,700.8012351968504
18.62743400000125,700.4885051968504
18.315298000001253,700.2440751968503
18.07011100000125,700.5556251968503
18.38105900000125,700.8015651968503
20.268029000001253,700.8012351968504
20.51170300000125,700.4885051968504
20.199567000001252,700.2440751968503
19.954381000001252,700.5556251968503
20.26532800000125,700.8015651968503
22.152298000001252,700.8012351968504
22.395971000001254,700.4885051968504
22.083835000001255,700.2440751968503
21.838649000001254,700.5556251968503
22.149597000001254,700.8015651968503
24.036567000001256,700.8012351968504
24.280241000001254,700.4885051968504
23.968105000001255,700.2440751968503
23.722918000001254,700.5556251968503
24.033866000001254,700.8015651968503
25.920836000001255,700.8012351968504
26.164510000001254,700.4885051968504
25.852374000001255,700.2440751968503
25.607187000001254,700.5556251968503
25.918135000001254,700.8015651968503
27.805105000001255,700.8012351968504
28.048779000001254,700.4885051968504
27.736643000001255,700.2440751968503
27.491457000001255,700.5556251968503
27.802404000001253,700.8015651968503
29.689374000001255,700.8012351968504
29.933047000001256,700.4885051968504
29.620911000001257,700.2440751968503
29.375725000001257,700.5556251968503
29.686673000001257,700.8015651968503
31.57364300000126,700.8012351968504
31.817317000001257,700.4885051968504
31.505181000001258,700.2440751968503
31.259994000001257,700.5556251968503
31.570942000001256,700.8015651968503
33.45791200000126,700.8012351968504
33.70158600000126,700.4885051968504
33.389450000001254,700.2440751968503
33.14426300000125,700.5556251968503
33.455211000001256,700.8015651968503
35.342181000001254,700.8012351968504
35.58585500000125,700.4885051968504
35.27371900000125,700.2440751968503
35.028533000001254,700.5556251968503
35.33948000000125,700.8015651968503
37.22645000000125,700.8012351968504
37.47012300000125,700.4885051968504
37.15798700000125,700.2440751968503
36.91280100000125,700.5556251968503
37.223749000001256,700.8015651968503
39.110719000001254,700.8012351968504
39.35439300000125,700.4885051968504
39.04225700000125,700.2440751968503
38.79707000000125,700.5556251968503
39.10801800000125,700.8015651968503
40.99498800000125,700.8012351968504
41.23866200000125,700.4885051968504
40.926526000001246,700.2440751968503
40.681339000001245,700.5556251968503
40.99228700000125,700.8015651968503
42.879257000001246,700.8012351968504
43.122931000001245,700.4885051968504
42.81079500000124,700.2440751968503
